Camera Start Date,Camera End Date,CameraName,Location Code,Image#,Image Quality,Species,SpeciesCode,# of Individuals,Date,Time,Notes
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0018,3,unknown,UNK,,20236222,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0019,2,coyote,CAFA,1,20236222,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0020,1,coyote,CAFA,1,20236222,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0021,2,coyote,CAFA,1,20236222,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0022,3,unknown,UNK,,20230623,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0023,3,unknown,UNK,,20230623,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0024,3,unknown,UNK,,20230623,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0025,3,unknown,UNK,,20230623,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0026,3,unknown,UNK,,20230623,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0027,3,unknown,UNK,,20230623,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0028,2,rabbit,RASP,1,20230623,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0029,1,rabbit,RASP,1,20230623,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0030,1,rabbit,RASP,1,20230623,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0031,2,rabbit,RASP,1,20230623,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0032,3,unknown,UNK,,20230623,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0033,3,unknown,UNK,,20230623,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0034,2,coyote,CAFA,1,20230623,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0035,1,coyote,CAFA,1,20230624,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0036,1,coyote,CAFA,1,20230624,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0037,3,unknown,UNK,,20230624,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0038,3,unknown,UNK,,20230624,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0039,3,unknown,UNK,,20230624,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0040,3,unknown,UNK,,20230624,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0041,3,unknown,UNK,,20230627,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0042,3,unknown,UNK,,20230627,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0043,1,rabbit,RASP,1,20230627,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0044,3,unknown,UNK,,20230628,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0045,3,unknown,UNK,,20230628,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0046,2,coyote,CAFA,1,20230628,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0047,1,coyote,CAFA,1,20230628,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0048,3,unknown,UNK,,20230628,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0049,1,coyote,CAFA,1,20230630,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0050,1,coyote,CAFA,1,20230630,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0051,3,coyote,CAFA,1,20230630,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0052,2,squirrel,SCIU,1,20230630,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0053,3,unknown,UNK,,20230630,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0054,3,unknown,UNK,,20230701,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0055,3,unknown,UNK,,20230701,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0056,3,unknown,UNK,,20230701,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0057,3,unknown,UNK,,20230701,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0058,3,unknown,UNK,,20230701,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0059,3,unknown,UNK,,20230701,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0060,3,unknown,UNK,,20230701,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0061,3,raccoon,PRLO,1,20230701,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0062,3,unknown,UNK,,20230701,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0063,3,unknown,UNK,,20230701,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0064,1,coyote,CAFA,1,20230702,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0065,3,coyote,CAFA,1,20230702,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0066,3,unknown,UNK,,20230702,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0067,2,coyote,CAFA,1,20230702,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0068,1,coyote,CAFA,1,20230702,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0069,1,coyote,CAFA,1,20230702,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0070,1,coyote,CAFA,1,20230705,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0071,1,coyote,CAFA,1,20230705,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0072,3,unknown,UNK,,20230705,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0073,3,coyote,CAFA,1,20230705,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0074,1,coyote,CAFA,1,20230705,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0075,1,coyote,CAFA,1,20230705,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0076,1,coyote,CAFA,1,20230708,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0077,1,coyote,CAFA,1,20230708,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0078,1,coyote,CAFA,1,20230708,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0079,3,unknown,UNK,,20230709,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0080,3,unknown,UNK,,20230709,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0081,3,unknown,UNK,,20230709,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0082,1,coyote,CAFA,1,20230710,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0083,1,coyote,CAFA,1,20230710,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0084,1,coyote,CAFA,1,20230710,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0085,2,coyote,CAFA,1,20230710,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0086,3,unknown,UNK,,20230710,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0087,3,unknown,UNK,,20230710,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0088,3,raccoon,PRLO,1,20230710,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0089,2,raccoon,PRLO,1,20230710,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0090,2,raccoon,PRLO,1,20230710,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0091,3,raccoon,PRLO,2,20230712,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0092,3,raccoon,PRLO,,20230712,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0093,3,unknown,UNK,,20230712,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0094,1,coyote,CAFA,1,20230712,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0095,1,coyote,CAFA,,20230712,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0096,1,coyote,CAFA,,20230712,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0097,3,raccoon,PRLO,1,20230712,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0098,3,raccoon,PRLO,1,20230712,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0099,3,raccoon,PRLO,1,20230712,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0100,3,rabbit,RASP,1,20230713,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0101,1,rabbit,RASP,1,20230713,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0102,1,rabbit,RASP,1,20230713,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0103,1,rabbit,RASP,1,20230713,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0104,3,rabbit,RASP,1,20230713,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0105,3,unknown,UNK,,20230713,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0106,2,coyote,CAFA,1,20230714,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0107,2,coyote,CAFA,1,20230714,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0108,2,coyote,CAFA,1,20230714,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0109,1,squirrel,SCIU,,20230714,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0110,2,squirrel,SCIU,,20230714,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0111,2,squirrel,SCIU,,20230714,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0112,1,coyote,CAFA,1,20230715,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0113,1,coyote,CAFA,,20230715,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0114,2,coyote,CAFA,,20230715,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0115,1,coyote,CAFA,,20230716,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0116,1,coyote,CAFA,,20230716,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0117,2,coyote,CAFA,,20230716,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0118,3,unknown,UNK,,20230716,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0119,3,unknown,UNK,,20230716,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0120,3,unknown,UNK,,20230716,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0121,3,unknown,UNK,,20230717,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0122,3,unknown,UNK,,20230717,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0123,3,unknown,UNK,,20230717,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0124,3,unknown,UNK,,20230718,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0125,3,unknown,UNK,,20230718,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0126,3,unknown,UNK,,20230718,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0127,1,raccoon,PRLO,1,20230719,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0128,2,raccoon,PRLO,1,20230719,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0129,2,raccoon,PRLO,1,20230719,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0130,3,unknown,UNK,1,20230721,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0131,3,unknown,UNK,1,20230721,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0132,3,unknown,UNK,1,20230721,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0133,3,unknown,UNK,1,20230723,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0134,2,raccoon,PRLO,1,20230723,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0135,3,unknown,UNK,,20230723,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0136,3,unknown,UNK,,20230724,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0137,3,unknown,UNK,,20230724,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0138,3,unknown,UNK,,20230724,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0139,2,squirrel,SCIU,1,20230724,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0140,3,unknown,UNK,,20230724,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0141,3,unknown,UNK,,20230724,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0142,2,squirrel,SCIU,1,20230724,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0143,3,unknown,UNK,,20230724,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0144,3,unknown,UNK,,20230724,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0145,1,squirrel,SCIU,1,20230725,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0146,2,squirrel,SCIU,1,20230725,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0147,2,squirrel,SCIU,1,20230725,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0148,1,squirrel,SCIU,1,20230726,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0149,1,squirrel,SCIU,1,20230726,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0150,1,squirrel,SCIU,1,20230726,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0151,3,unknown,UNK,,20230728,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0152,3,unknown,UNK,,20230728,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0153,3,unknown,UNK,,20230728,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0154,3,unknown,UNK,,20230729,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0155,3,unknown,UNK,,20230729,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0156,3,unknown,UNK,,20230729,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0157,1,squirrel,SCIU,1,20230731,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0158,1,squirrel,SCIU,1,20230731,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0159,1,squirrel,SCIU,1,20230731,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0160,3,raccoon,PRLO,1,20230802,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0161,3,unknown,UNK,,20230802,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0162,3,unknown,UNK,,20230802,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0163,1,coyote,CAFA,1,20230803,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0164,2,coyote,CAFA,1,20230803,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0165,3,unknown,UNK,,20230803,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0166,1,squirrel,SCIU,1,20230805,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0167,3,unknown,UNK,,20230805,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0168,3,unknown,UNK,,20230805,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0169,3,coyote,CAFA,1,20230806,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0170,1,coyote,CAFA,1,20230806,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0171,1,coyote,CAFA,1,20230806,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0172,3,unknown,UNK,,20230907,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0173,3,unknown,UNK,,20230907,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0174,3,unknown,UNK,,20230907,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0175,3,unknown,UNK,,20230907,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0176,3,unknown,UNK,,20230907,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0177,3,unknown,UNK,,20230907,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0178,3,unknown,UNK,,20230808,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0179,3,unknown,UNK,,20230808,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0180,3,unknown,UNK,,20230808,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0181,2,bird,BIRD,1,20230808,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0182,1,bird,BIRD,1,20230808,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0183,1,bird,BIRD,1,20230808,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0184,3,unknown,UNK,,20230809,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0185,2,raccoon,PRLO,1,20230809,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0186,3,unknown,UNK,,20230809,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0187,3,raccoon,PRLO,2,20230810,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0188,2,raccoon,PRLO,2,20230810,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0189,2,raccoon,PRLO,2,20230810,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0190,1,squirrel,SCIU,1,20230811,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0191,1,squirrel,SCIU,1,20230811,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0192,3,unknown,UNK,,20230811,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0193,3,unknown,UNK,,20230813,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0194,3,unknown,UNK,,20230813,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0195,3,unknown,UNK,,20230813,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0196,1,coyote,CAFA,1,20230813,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0197,2,coyote,CAFA,1,20230813,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0198,3,unknown,UNK,,20230813,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0199,3,unknown,UNK,,20230815,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0200,3,unknown,UNK,,20230815,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0201,3,unknown,UNK,,20230815,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0202,2,squirrel,SCIU,1,20230815,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0203,3,squirrel,SCIU,1,20230815,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0204,3,squirrel,SCIU,1,20230815,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0205,2,squirrel,SCIU,1,20230815,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0206,2,squirrel,SCIU,1,20230815,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0207,2,squirrel,SCIU,1,20230815,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0208,1,squirrel,SCIU,1,20230815,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0209,2,squirrel,SCIU,1,20230815,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0210,2,squirrel,SCIU,1,20230815,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0211,2,opossum,DIVI,1,20230815,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0212,1,opossum,DIVI,1,20230815,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0213,2,opossum,DIVI,1,20230815,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0214,3,unknown,UNK,,20230817,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0215,3,unknown,UNK,,20230817,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0216,3,unknown,UNK,,20230817,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0217,1,squirrel,SCIU,1,20230818,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0218,1,squirrel,SCIU,1,20230818,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0219,1,squirrel,SCIU,1,20230818,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0220,3,unknown,UNK,,20230819,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0221,3,unknown,UNK,,20230819,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0222,3,unknown,UNK,,20230819,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0223,2,opossum,DIVI,1,20230819,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0224,3,opossum,DIVI,1,20230819,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0225,3,unknown,UNK,,20230819,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0226,3,unknown,UNK,,20230823,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0227,3,unknown,UNK,,20230823,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0228,3,unknown,UNK,,20230823,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0229,1,squirrel,SCIU,1,20230823,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0230,1,squirrel,SCIU,1,20230823,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0231,3,unknown,UNK,,20230823,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0232,3,unknown,UNK,,20230824,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0233,3,unknown,UNK,,20230824,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0234,3,unknown,UNK,,20230824,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0235,3,squirrel,SCIU,1,20230824,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0236,1,squirrel,SCIU,,20230824,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0237,3,unknown,UNK,,20230824,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0238,3,unknown,UNK,,20230824,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0239,3,unknown,UNK,,20230824,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0240,3,unknown,UNK,,20230824,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0241,3,unknown,UNK,,20230824,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0242,3,unknown,UNK,,20230824,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0243,3,unknown,UNK,,20230824,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0244,3,unknown,UNK,,20230828,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0245,3,unknown,UNK,,20230828,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0246,3,unknown,UNK,,20230828,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0247,2,squirrel,SCIU,1,20230828,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0248,1,squirrel,SCIU,1,20230828,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0249,2,squirrel,SCIU,1,20230828,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0250,2,coyote,CAFA,1,20230830,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0251,2,coyote,CAFA,1,20230830,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0252,1,coyote,CAFA,1,20230830,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0253,3,unknown,UNK,,20230831,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0254,3,unknown,UNK,,20230831,,
2023-06-21,2023-09-06,BonitaCanyon2,BC2,IMG_0255,3,unknown,UNK,,20230831,,
