filename,label
data/2024_11_26_BonitaCanyon1/photos/IMG_0041.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0042.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0043.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0044.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0045.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0046.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0047.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0048.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0049.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0050.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0051.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0052.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0053.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0054.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0055.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0056.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0057.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0058.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0059.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0060.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0061.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0062.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0063.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0064.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0065.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0067.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0068.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0069.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0070.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0071.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0073.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0074.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0075.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0076.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0077.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0078.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0079.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0080.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0081.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0082.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0083.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0084.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0086.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0087.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0088.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0089.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0090.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0092.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0093.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0094.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0095.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0096.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0097.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0098.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0099.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0100.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0101.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0102.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0103.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0104.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0105.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0106.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0107.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0108.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0110.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0111.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0113.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0114.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0117.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0118.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0119.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0120.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0121.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0122.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0123.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0125.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0126.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0127.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0129.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0135.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0136.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0137.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0138.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0141.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0143.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0144.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0146.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0147.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0149.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0150.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0152.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0153.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0154.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0155.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0156.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0162.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0166.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0167.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0168.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0169.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0170.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0171.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0172.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0176.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0177.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0178.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0179.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0180.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0185.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0191.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0192.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0193.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0194.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0196.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0197.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0198.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0201.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0203.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0204.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0205.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0206.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0207.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0208.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0210.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0213.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0215.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0216.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0217.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0218.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0219.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0220.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0222.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0225.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0227.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0228.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0229.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0230.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0231.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0232.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0233.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0234.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0240.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0241.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0243.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0244.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0245.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0246.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0248.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0249.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0251.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0252.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0254.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0255.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0259.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0260.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0261.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0262.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0263.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0264.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0265.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0266.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0267.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0269.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0270.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0275.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0276.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0279.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0280.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0281.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0283.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0286.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0288.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0290.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0291.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0293.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0294.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0297.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0300.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0303.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0304.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0307.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0308.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0310.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0311.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0313.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0314.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0315.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0318.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0319.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0320.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0325.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0326.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0328.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0329.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0330.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0331.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0332.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0333.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0336.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0343.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0344.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0346.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0347.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0348.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0349.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0350.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0351.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0355.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0358.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0361.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0362.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0364.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0365.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0366.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0367.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0368.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0370.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0373.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0374.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0375.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0379.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0380.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0382.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0383.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0384.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0386.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0387.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0388.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0389.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0390.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0391.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0392.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0393.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0395.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0396.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0398.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0399.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0400.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0403.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0407.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0408.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0410.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0412.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0414.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0415.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0417.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0419.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0420.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0421.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0422.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0423.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0425.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0426.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0427.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0428.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0429.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0430.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0431.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0438.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0440.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0441.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0442.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0444.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0445.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0446.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0447.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0448.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0449.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0450.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0463.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0464.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0465.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0466.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0467.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0468.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0469.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0471.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0472.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0473.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0474.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0475.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0476.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0477.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0484.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0485.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0486.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0487.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0488.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0489.JPG,1
data/2024_11_26_BonitaCanyon1/photos/IMG_0491.JPG,0
data/2024_11_26_BonitaCanyon1/photos/IMG_0492.JPG,0
