filename,label
data/2024_02_02_BonitaCanyon1/photos/IMG_0073.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0074.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0075.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0076.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0077.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0078.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0079.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0080.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0081.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0082.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0083.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0084.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0085.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0086.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0087.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0089.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0090.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0091.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0092.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0093.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0094.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0095.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0096.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0097.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0098.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0099.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0100.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0101.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0102.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0103.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0104.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0105.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0106.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0107.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0108.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0109.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0110.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0111.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0112.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0114.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0115.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0116.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0117.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0118.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0119.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0120.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0121.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0122.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0123.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0124.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0125.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0126.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0127.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0128.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0129.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0130.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0133.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0134.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0135.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0137.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0138.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0140.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0141.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0142.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0143.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0151.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0152.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0153.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0154.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0155.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0156.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0160.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0161.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0162.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0164.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0165.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0166.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0167.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0168.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0170.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0171.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0173.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0174.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0175.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0177.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0178.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0180.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0181.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0183.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0184.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0185.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0188.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0189.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0191.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0192.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0194.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0195.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0199.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0203.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0204.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0205.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0206.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0207.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0208.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0209.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0210.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0211.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0212.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0215.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0216.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0217.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0220.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0221.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0222.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0223.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0225.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0226.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0227.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0228.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0231.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0232.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0233.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0234.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0236.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0237.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0238.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0239.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0240.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0241.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0242.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0243.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0244.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0245.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0246.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0247.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0248.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0249.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0250.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0251.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0252.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0253.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0254.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0255.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0256.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0257.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0258.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0259.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0260.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0261.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0263.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0264.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0265.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0268.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0269.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0270.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0272.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0273.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0275.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0276.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0277.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0278.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0279.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0280.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0281.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0282.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0289.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0290.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0291.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0292.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0293.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0294.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0295.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0296.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0297.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0298.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0299.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0300.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0301.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0302.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0303.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0304.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0305.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0306.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0307.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0308.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0309.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0310.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0311.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0312.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0313.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0314.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0315.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0316.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0317.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0318.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0319.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0320.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0321.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0322.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0323.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0324.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0325.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0326.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0327.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0328.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0329.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0330.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0331.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0332.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0333.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0334.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0335.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0336.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0337.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0338.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0339.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0340.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0341.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0342.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0343.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0344.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0345.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0346.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0347.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0348.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0349.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0350.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0351.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0352.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0353.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0354.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0355.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0356.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0357.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0358.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0359.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0360.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0361.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0362.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0363.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0367.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0368.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0369.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0370.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0371.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0372.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0373.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0375.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0376.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0379.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0380.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0381.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0382.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0383.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0384.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0385.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0386.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0387.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0388.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0389.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0390.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0391.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0392.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0393.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0396.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0397.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0400.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0401.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0402.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0405.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0406.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0407.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0408.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0409.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0410.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0411.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0412.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0413.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0414.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0416.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0417.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0419.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0420.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0423.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0426.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0432.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0434.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0435.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0436.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0437.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0438.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0439.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0440.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0441.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0444.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0454.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0457.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0458.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0459.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0460.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0461.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0462.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0463.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0465.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0466.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0468.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0469.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0470.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0471.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0472.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0473.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0474.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0475.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0476.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0477.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0478.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0479.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0480.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0481.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0482.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0483.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0484.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0485.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0490.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0491.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0493.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0494.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0495.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0496.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0497.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0498.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0499.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0500.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0501.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0506.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0507.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0508.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0509.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0510.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0513.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0514.JPG,1
