filename,label
data/2024_10_18_BonitaCanyon1/photos/IMG_0326.JPG,0
data/2024_10_18_BonitaCanyon1/photos/IMG_0327.JPG,0
data/2024_10_18_BonitaCanyon1/photos/IMG_0341.JPG,0
data/2024_10_18_BonitaCanyon1/photos/IMG_0345.JPG,0
data/2024_10_18_BonitaCanyon1/photos/IMG_0348.JPG,0
data/2024_10_18_BonitaCanyon1/photos/IMG_0349.JPG,1
data/2024_10_18_BonitaCanyon1/photos/IMG_0351.JPG,0
data/2024_10_18_BonitaCanyon1/photos/IMG_0359.JPG,0
data/2024_10_18_BonitaCanyon1/photos/IMG_0361.JPG,1
data/2024_10_18_BonitaCanyon1/photos/IMG_0364.JPG,1
data/2024_10_18_BonitaCanyon1/photos/IMG_0365.JPG,1
data/2024_10_18_BonitaCanyon1/photos/IMG_0366.JPG,0
data/2024_10_18_BonitaCanyon1/photos/IMG_0369.JPG,0
data/2024_10_18_BonitaCanyon1/photos/IMG_0371.JPG,0
data/2024_10_18_BonitaCanyon1/photos/IMG_0373.JPG,1
data/2024_10_18_BonitaCanyon1/photos/IMG_0374.JPG,1
data/2024_10_18_BonitaCanyon1/photos/IMG_0375.JPG,1
data/2024_10_18_BonitaCanyon1/photos/IMG_0378.JPG,0
data/2024_10_18_BonitaCanyon1/photos/IMG_0379.JPG,0
data/2024_10_18_BonitaCanyon1/photos/IMG_0380.JPG,0
data/2024_10_18_BonitaCanyon1/photos/IMG_0381.JPG,0
data/2024_10_18_BonitaCanyon1/photos/IMG_0385.JPG,0
data/2024_10_18_BonitaCanyon1/photos/IMG_0386.JPG,0
data/2024_10_18_BonitaCanyon1/photos/IMG_0387.JPG,0
data/2024_10_18_BonitaCanyon1/photos/IMG_0396.JPG,0
