filename,label
data/2023_10_31_BonitaCanyon1/photos/IMG_0037.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0038.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0039.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0040.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0041.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0042.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0043.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0044.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0045.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0046.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0047.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0048.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0049.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0050.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0051.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0053.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0054.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0055.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0056.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0057.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0058.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0059.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0060.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0061.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0062.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0063.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0064.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0065.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0066.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0067.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0068.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0069.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0070.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0071.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0072.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0073.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0074.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0075.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0076.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0077.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0078.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0079.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0080.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0081.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0082.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0083.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0084.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0086.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0087.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0088.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0090.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0092.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0093.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0094.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0095.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0096.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0097.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0099.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0100.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0101.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0102.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0103.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0104.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0105.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0106.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0107.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0108.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0109.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0110.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0111.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0112.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0113.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0114.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0115.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0116.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0117.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0118.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0119.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0120.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0121.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0123.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0124.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0127.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0128.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0129.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0130.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0131.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0134.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0135.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0136.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0137.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0138.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0139.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0140.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0141.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0143.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0144.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0148.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0151.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0152.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0153.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0154.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0155.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0156.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0157.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0159.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0160.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0161.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0162.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0163.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0164.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0165.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0166.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0168.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0172.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0175.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0176.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0177.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0182.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0183.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0184.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0186.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0187.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0189.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0190.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0191.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0192.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0193.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0194.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0195.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0196.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0197.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0199.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0200.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0201.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0202.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0203.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0204.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0205.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0206.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0207.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0208.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0210.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0212.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0213.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0217.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0219.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0220.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0221.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0222.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0223.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0224.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0225.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0226.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0227.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0228.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0235.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0236.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0238.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0239.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0240.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0241.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0242.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0243.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0244.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0245.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0246.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0247.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0248.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0249.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0250.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0251.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0252.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0253.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0254.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0255.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0256.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0257.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0259.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0260.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0261.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0263.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0264.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0265.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0266.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0267.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0269.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0270.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0271.JPG,1
data/2023_10_31_BonitaCanyon1/photos/IMG_0273.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0274.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0275.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0276.JPG,0
data/2023_10_31_BonitaCanyon1/photos/IMG_0277.JPG,0
