filename,label
data/2022_12_16_BonitaCanyon2/photos/IMG_0076.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0077.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0078.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0079.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0080.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0082.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0085.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0094.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0097.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0101.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0103.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0104.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0105.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0106.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0107.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0108.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0109.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0110.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0111.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0112.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0113.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0114.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0118.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0119.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0120.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0121.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0122.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0123.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0124.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0125.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0126.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0127.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0128.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0129.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0130.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0131.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0136.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0139.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0140.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0141.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0143.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0144.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0146.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0147.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0148.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0151.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0152.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0153.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0157.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0158.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0159.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0160.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0161.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0162.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0166.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0167.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0168.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0169.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0170.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0171.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0172.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0173.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0174.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0175.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0176.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0177.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0178.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0179.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0181.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0182.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0183.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0187.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0188.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0190.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0196.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0197.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0202.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0203.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0205.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0206.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0211.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0214.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0215.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0216.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0217.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0218.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0219.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0220.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0223.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0224.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0225.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0226.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0227.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0228.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0229.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0230.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0235.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0247.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0250.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0251.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0252.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0253.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0254.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0256.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0259.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0265.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0271.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0272.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0273.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0274.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0275.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0280.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0281.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0286.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0287.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0289.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0290.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0292.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0293.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0295.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0296.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0298.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0299.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0300.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0307.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0310.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0311.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0312.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0313.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0314.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0316.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0317.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0318.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0322.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0323.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0324.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0325.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0326.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0327.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0328.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0329.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0330.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0331.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0332.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0334.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0337.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0352.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0353.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0354.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0355.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0356.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0358.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0359.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0360.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0367.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0368.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0369.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0370.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0373.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0374.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0375.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0376.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0377.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0378.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0379.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0380.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0383.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0386.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0387.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0388.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0389.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0390.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0391.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0392.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0393.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0394.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0395.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0396.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0397.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0398.JPG,1
data/2022_12_16_BonitaCanyon2/photos/IMG_0399.JPG,1
